,video_title,video_link,video_views,video_duration,video_availability,channel_id
706,HIGH SCHOOL PARTY RULE: How To Attract People You Think Are Too Famous,https://www.youtube.com/watch?v=rkZXlHCQ0mQ,12868,3:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
510,One Quality Every Entrepreneur Has in Common,https://www.youtube.com/watch?v=8lOtE50IgPo,12885,4:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
506,You Control the Biggest Variable to Success,https://www.youtube.com/watch?v=RcUc25Dg-Fs,12959,3:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
523,Everybody Thinks About Losses Backwards,https://www.youtube.com/watch?v=YgMUp7kPIRU,12980,4:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
636,Why Most People Don't Follow Their Dream,https://www.youtube.com/watch?v=ESER_k2xoSc,13001,2:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
757,Stop Giving Into the Dying Establishment | Meeting With Cindy Gallop,https://www.youtube.com/watch?v=R_7zpaDx_ms,13092,22:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
790,You Need to Push in the Opposite Direction,https://www.youtube.com/watch?v=qtEUGBYGgPA,13109,3:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
718,You Need to TASTE Things Before You DECIDE,https://www.youtube.com/watch?v=dgc8fY2AvD4,13118,2:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
101,What Should You Post To Build a Brand Effectively?,https://www.youtube.com/watch?v=wTvPdx-Glws,13138,5:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
172,The Harder You Try To Sell Something on Social Media the More Difficult It Becomes to Make Money,https://www.youtube.com/watch?v=cY_rDg1GWxs,13144,6:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
632,Ask Yourself This Every Time You Want to Post,https://www.youtube.com/watch?v=CL4_SCT9XOg,13172,2:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
739,There are Actions Needed To Start Raising Entrepreneurs Right,https://www.youtube.com/watch?v=RiFIeG6pJWU,13210,22:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
245,Watch This Before You Spend Your Next Stimulus Check,https://www.youtube.com/watch?v=ltTqOIOVrYo,13218,7:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
317,The Real Reason Why Quantity Will Always Beat Quality,https://www.youtube.com/watch?v=6kRSegH4yz4,13229,1:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
486,Start Thinking 10-Years Not 10-Minutes,https://www.youtube.com/watch?v=g5vK-289mI4,13247,3:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
813,Making $57K and Loving It,https://www.youtube.com/watch?v=gQQOZQsGqUc,13273,3:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
731,Reviewing 6 Weird Businesses on the Market,https://www.youtube.com/watch?v=fHJM4_8cMsE,13303,6:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
797,The Real System Is Consistent Content,https://www.youtube.com/watch?v=TmWLmZ1NIWg,13339,2:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
591,Why You Need to Get on TikTok and LinkedIn TODAY,https://www.youtube.com/watch?v=dyjRY6gzLyo,13354,2:47,1,UCOEMEjL1GBJ41uCWur5VXWQ
606,How Many Things Should You Try to Do,https://www.youtube.com/watch?v=J9dMWkuK7yw,13368,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
724,You Need to Start Doing Whatever You Like Most,https://www.youtube.com/watch?v=gAHBkEVImo4,13454,2:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
677,Outside Voices are Trying to Stop You,https://www.youtube.com/watch?v=d52yUAG9SUo,13472,23:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
586,How to Use Kindness to Disarm Your Haters,https://www.youtube.com/watch?v=H0fJkdUtpj4,13501,3:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
596,What to Do Once You’re a Media Agency,https://www.youtube.com/watch?v=w-iN-6zL8yM,13570,8:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
927,You Want To Live a 1% Life?,https://www.youtube.com/watch?v=_BHeOFsKIJM,13601,1:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
710,JUDGMENT: #1 Reason You're Not Doing What You Really Want To,https://www.youtube.com/watch?v=TNG2LU2FMdo,13601,3:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
543,Why You Have No Idea Who the Top Baseball Players Are,https://www.youtube.com/watch?v=2etabUe194k,13613,2:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
1,The Real Reason Why Most People Don't Produce Content,https://www.youtube.com/watch?v=c-GJAbtNIRY,13723,1:10:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
2,Why Quantity is Key to Unlocking Content & Marketing Success l With Steven & Eric from Anthros,https://www.youtube.com/watch?v=bxzXyBO692E,13747,41:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
91,"""Employee First"" Businesses Will Win in the Next Decade #Shorts",https://www.youtube.com/watch?v=3lcwHUbuGSs,13771,1:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
314,TikTok Is Changing Everything About How the Music Business Thinks,https://www.youtube.com/watch?v=jp4E41qSXNk,13789,8:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
566,You Can’t Start Until You Are Ready on the Inside,https://www.youtube.com/watch?v=erxnt18vuGY,13935,4:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
418,Why You Need to Stop Worrying About an Original Idea,https://www.youtube.com/watch?v=qZm3DwdiZ7A,13951,5:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
160,Why Many People Are Going to Lose Money Buying NFTs,https://www.youtube.com/watch?v=5c4Iu-EwqHs,13987,3:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
509,Why Employee Reviews are Meaningless,https://www.youtube.com/watch?v=puuUiMFGDPU,13991,2:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
771,How to Win People Over for Good,https://www.youtube.com/watch?v=hsngZZCOy7A,14004,3:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
401,Is Now the Right Time to Sell Your Sports Cards?,https://www.youtube.com/watch?v=oF2IgvxyQvE,14047,5:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
573,What to Do When Social Media Starts to Decline,https://www.youtube.com/watch?v=YeGoC-ZS92k,14163,4:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
770,You Need to Be Thoughtful About Building a Brand,https://www.youtube.com/watch?v=mO0NnJuVZ2g,14166,3:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
690,"Every Excuse I Hear to ""Not Start"" Squashed",https://www.youtube.com/watch?v=8DhpmGwq5Q0,14225,20:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
468,For Anyone Who Had a Bad Day,https://www.youtube.com/watch?v=EdpGkhtFK-c,14244,5:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
929,A Funny Negotiation Strategy for Garage Sales,https://www.youtube.com/watch?v=GdiDZ4dNULA,14348,3:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
585,Why There Is No Such Thing As Posting ‘Too Much’,https://www.youtube.com/watch?v=wjs0oeZVYG8,14508,2:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
785,The One Thing I Want For All of You,https://www.youtube.com/watch?v=j1YDeUotqlA,14568,2:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
297,The One Mistake That Stops Most People From Making Better Content,https://www.youtube.com/watch?v=WMV9pixnYXk,14596,2:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
634,Why You Need to Stop Striving for Perfect,https://www.youtube.com/watch?v=E0E5xoZVeE8,14640,1:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
722,You Struggle Because You Hear Too Many Voices,https://www.youtube.com/watch?v=B-uK78asH70,14705,2:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
697,Do You Want to Be Successful or Do You Want to Be Cool,https://www.youtube.com/watch?v=gCv1u8Mw-CQ,14823,5:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
501,Start Now Before Everyone Catches Up,https://www.youtube.com/watch?v=szHR72tDMNs,14860,2:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
764,You Need to Stay Authentic When Talking to Different People,https://www.youtube.com/watch?v=Ge6xAALAjpo,14892,5:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
669,How to Know What People Want,https://www.youtube.com/watch?v=O8k5midbjac,14991,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
246,This is What Your Business Needs to Succeed in The New Decade,https://www.youtube.com/watch?v=weaG4cWwaw0,15047,6:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
962,"The Smart, Easy, Compassionate Way To Fire",https://www.youtube.com/watch?v=ORwl-1qZ6FI,15178,2:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
624,How to Know Which Path to Pursue,https://www.youtube.com/watch?v=dTCCH4p9aI4,15181,3:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
344,How to Get More Views Without Changing Anything About Your Content,https://www.youtube.com/watch?v=I0E8OWclh68,15356,6:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
859,Why 40-to-50-year-olds Have the Advantage,https://www.youtube.com/watch?v=D6-vGMtlrqI,15431,5:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
462,How to Survive as a Small Business in Troubled Times,https://www.youtube.com/watch?v=3OLukHP06Qo,15617,6:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
852,Everyone Thinks I'm Making A Mistake,https://www.youtube.com/watch?v=TmgETIceeO0,15674,2:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
307,"Why You Should Stop Worrying About Your Content Being ""Too Niche""",https://www.youtube.com/watch?v=EsRbzesi3Z0,15730,2:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
28,What It Really Means Being Consumer-Centric In Marketing,https://www.youtube.com/watch?v=cdN5uBxOiHU,15938,27:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
96,"It's About Context, Not Just Content.",https://www.youtube.com/watch?v=DvFotu8Gatw,15949,5:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
982,Discussing Two Key Growth Hacks With Aubrey Marcus,https://www.youtube.com/watch?v=28BPUdW6Kik,16026,23:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
793,I Give It All Away For Free,https://www.youtube.com/watch?v=tvM6s5v1XRI,16093,3:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
581,How to Make Your Business Easy to Sell,https://www.youtube.com/watch?v=5uLqjjVdgJk,16140,3:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
544,43 Seconds of Advice That Helped Charli D'Amelio With Making TikTok Videos,https://www.youtube.com/watch?v=OWwsnOC1NOc,16205,2:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
512,Mistakes Actually Give You Leverage,https://www.youtube.com/watch?v=kZC-b6V0IMg,16279,4:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
438,How to Find Opportunities in Hard Times,https://www.youtube.com/watch?v=pNY70-hgmLs,16321,5:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
584,The #1 Way To Stop Your Business From Failing,https://www.youtube.com/watch?v=qWYVX30cZVM,16359,2:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
559,The Most Consistent Mistake People Make That Leads to Unhappiness,https://www.youtube.com/watch?v=7-8RPQ5lO2M,16409,2:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
435,The Real Reason You Feel Lazy Has Nothing to Do With Your Ambition,https://www.youtube.com/watch?v=TiL0TMQXncY,16550,4:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
303,The Real Reason Why Your Content Isn’t Working,https://www.youtube.com/watch?v=EbBJnF7DCTo,16733,16:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
496,3 Words to Change How You Make Decisions,https://www.youtube.com/watch?v=z7B9hEs1xDc,16747,3:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
129,GaryVee and Beeple Discuss The Future of Ethereum and NFTs,https://www.youtube.com/watch?v=1MwWvpBcXp0,16753,11:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
110,You’re Not Burned Out Because You’re Working Too Hard,https://www.youtube.com/watch?v=QLz0sXjF0Ng,16772,5:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
182,How To Wake Up Everyday and Be Ready To Handle Any Problem Thrown at You,https://www.youtube.com/watch?v=Z1t_j93QwMU,16805,8:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
474,The First Step to a Successful Business in 2020,https://www.youtube.com/watch?v=C7uf14wAOTU,16941,2:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
676,Talking is an Excuse to Not Do,https://www.youtube.com/watch?v=OGH5J_5zqrs,16985,5:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
707,It's Smart to Do Things That Don't Make Sense,https://www.youtube.com/watch?v=stwi4BBIdxU,17067,4:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
726,You Don't Need to Get Everything Right,https://www.youtube.com/watch?v=4kdQW-oc_lI,17158,3:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
426,The Problem That Holds Most People Back and How to Overcome it,https://www.youtube.com/watch?v=AnIO0gg_Whw,17178,15:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
708,Watch This If You Think Running a Business is Easy | Nick Bell Interview,https://www.youtube.com/watch?v=UMvjBNUdHqw,17236,15:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
242,5 Simple Ways To Be Happier in 2021: The Year Is Already 10% Over,https://www.youtube.com/watch?v=z18FBSU86_w,17256,44:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
5,The #1 Strategy to Unlock the True Power of Social Media,https://www.youtube.com/watch?v=P0Nf6eeAnCE,17451,35:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
653,You Have Way More Time Than You Realize,https://www.youtube.com/watch?v=G0DTbZ8tT6Q,17556,3:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
533,Every DailyVee Intro Scene (2014 - 2020),https://www.youtube.com/watch?v=WKU1nxgCPak,17674,1:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
413,Nobody Can Slow You Down More Than Yourself,https://www.youtube.com/watch?v=oM6r2b5ca2E,17726,12:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
819,"""Fake It Till You Make It"" Is the Worst Advice Ever",https://www.youtube.com/watch?v=x4JTxEji14A,17783,2:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
579,How to Stay Motivated When People Are Ahead of You,https://www.youtube.com/watch?v=oig5-bJRhAI,17811,2:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
721,Start Treating the Race Like a Marathon,https://www.youtube.com/watch?v=zj4NVjdq2Vs,17915,4:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
719,HOT TAKE: You're Judging Yourself Harder Than Anyone Else is Judging You,https://www.youtube.com/watch?v=91teCHyqac4,17932,3:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
909,Find Out What Sets You On Fire,https://www.youtube.com/watch?v=Rb9kABZyMFo,18113,1:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
231,Why You Need To Start Releasing Every Piece of Content You Make,https://www.youtube.com/watch?v=rxOxptSKIbo,18139,3:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
92,We Are Living In Fake Enviroments,https://www.youtube.com/watch?v=MpdaxhpJAfo,18197,3:38,1,UCOEMEjL1GBJ41uCWur5VXWQ
488,Should You Go Into Your Family Business?,https://www.youtube.com/watch?v=QkHKxyvVqsg,18221,7:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
168,Why a Social Media Platform on the Blockchain Could Be Huge,https://www.youtube.com/watch?v=ll2pJxA3GRM,18279,1:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
839,Don't Wait For The Next Big Thing,https://www.youtube.com/watch?v=N0sJ5NKAIFs,18299,7:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
576,Watch This if You Think You Are a True Entrepreneur,https://www.youtube.com/watch?v=mONPg5b5QJI,18312,3:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
667,Gary Shares His Hilariously Honest Thoughts on Nature,https://www.youtube.com/watch?v=yQglT4n-WhI,18348,6:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
94,How To Build Your Confidence And Self-esteem.,https://www.youtube.com/watch?v=dphyEZmCbcg,18359,2:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
613,Why You Want to Be Underrated,https://www.youtube.com/watch?v=BlNXXDnp4M4,18399,4:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
898,How to Deal With Annoying People and More,https://www.youtube.com/watch?v=X7WEnJ-KqQQ,18451,7:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
762,How To Win Once Voice Assistant Takes Over,https://www.youtube.com/watch?v=wjy0Eyb9WOU,18719,4:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
590,How to Leverage Your Experiences Into a Personal Brand,https://www.youtube.com/watch?v=ZULnqk_sQ3Q,18839,5:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
765,Being Authentic IS the Quality of Your Content,https://www.youtube.com/watch?v=YJ8atlAZCUU,18946,3:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
656,Your Unrelated Hobby Can Help Your Business,https://www.youtube.com/watch?v=SD7QSZAavVY,18972,6:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
780,Expectations Cripple Your Success,https://www.youtube.com/watch?v=f9uNuXfk9FU,19012,4:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
459,How to Remove Negative People From Your Life,https://www.youtube.com/watch?v=U-Z81IHndCM,19016,6:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
294,The Judgment of Your Own Content Is Slowing Down Your Success,https://www.youtube.com/watch?v=PG9bpu_8HL4,19038,8:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
549,The Lost Art of Patience | GaryVee,https://www.youtube.com/watch?v=2mKwnnfeG4c,19090,3:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
880,The Challenges of Alpha Females,https://www.youtube.com/watch?v=WBUYgrYwM3k,19240,8:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
803,Break Through the Social Media Noise,https://www.youtube.com/watch?v=4HkmrIKUs1Y,19341,1:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
824,Nothing's More Valuable Than Attention,https://www.youtube.com/watch?v=0qSAWD7p_00,19363,4:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
353,The Complete Checklist for Signs of a Good Startup to Invest In,https://www.youtube.com/watch?v=y0F-SjRWCQ8,19408,3:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
836,You Find What You're Looking For,https://www.youtube.com/watch?v=zWmwGGmbcL0,19759,4:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
440,"Use Your ""Escape Hours"" to Actually Escape",https://www.youtube.com/watch?v=uBV2to3UYoU,19840,12:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
183,The Potential for What Can Be an NFT in the Future Is Endless,https://www.youtube.com/watch?v=JJIDj0FOAic,19840,2:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
831,Living For Friday Is Devastating,https://www.youtube.com/watch?v=3c95z2zw1c0,19923,3:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
187,There is Serious Risk in the NFT Space if You Don't Get Educated First,https://www.youtube.com/watch?v=4BVFA75l39Y,20100,3:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
9,Revolutionize Your Marketing Game in 2023  | Sonic Automotive Houston Keynote,https://www.youtube.com/watch?v=q3e_ZK7Hey4,20253,52:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
8,Social Media Marketing Strategies to Grow your Business 📈,https://www.youtube.com/watch?v=lB_4nioVXVM,20308,19:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
470,Should You Pursue Passion or Profit?,https://www.youtube.com/watch?v=KNzQ0OsRI90,20584,6:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
600,How to Make Money From Your Bed,https://www.youtube.com/watch?v=kbMC2posnP4,20618,2:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
789,Unleash Your Competitive Side,https://www.youtube.com/watch?v=4uoO3MjrrSI,20654,2:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
783,My Greatest Weakness as a Boss,https://www.youtube.com/watch?v=w2GFv5IXkns,20836,8:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
516,When Are You Ready to Go for It?,https://www.youtube.com/watch?v=0pKYqUGQFJo,20864,5:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
524,Are You Born With Talent or Does it Develop?,https://www.youtube.com/watch?v=aBzILyY6THE,20928,5:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
778,You Need to Stop Playing in the Middle,https://www.youtube.com/watch?v=IrpOBklmgRQ,20990,3:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
212,The Right Way To Monetize Your TikTok or Any Other Social Media Account,https://www.youtube.com/watch?v=l7ScZQJ5H8U,21009,2:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
687,How to Be a First Mover on New Trends,https://www.youtube.com/watch?v=ti-9Zc-eNc4,21032,8:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
812,Shine A Light On Their Excuses,https://www.youtube.com/watch?v=pFt7Jxsk5dQ,21074,3:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
680,The First 39 Things You Need to Prioritize Before Quitting Your Job,https://www.youtube.com/watch?v=lCFanSMJerI,21288,5:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
605,How to Know What Your Followers Want,https://www.youtube.com/watch?v=bOITv3JtM5Y,21516,6:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
520,How to Really Make Your Parents Happy,https://www.youtube.com/watch?v=2j34E8J0z4Q,21759,4:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
833,What You Can Learn From A 90-Year-Old,https://www.youtube.com/watch?v=QK0iLda8Y1g,21976,5:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
712,Stop Dwelling Because You Will Never Know the Alternative,https://www.youtube.com/watch?v=ZqFdjJGBOgQ,22086,2:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
514,How to Think About Investment Opportunities,https://www.youtube.com/watch?v=5bXWISIP93k,22175,3:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
292,Winning on the Internet Is Simple if You Start Looking at It Like This,https://www.youtube.com/watch?v=Aw12TgwqZRc,22241,4:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
911,Why Bad Grades Unlocked My Real Skills,https://www.youtube.com/watch?v=1Ac4x96LyTg,22468,4:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
913,"At 20 You're a Baby, So Take Baby Steps",https://www.youtube.com/watch?v=09q0Nqnr3f0,22745,3:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
480,Never Forget Why You Are Doing It,https://www.youtube.com/watch?v=lpdf8wvfQOU,22756,6:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
115,The #1 Rule That Should Guide Every Business Decision You Make To Stay Ahead of the Competition,https://www.youtube.com/watch?v=m3hBNkdGNxk,22897,2:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
475,The Hidden Talent Needed to Build a Business,https://www.youtube.com/watch?v=ZXL2lugXeY0,22916,5:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
223,You Are Overcomplicating How Simple It Is To Win on the Internet,https://www.youtube.com/watch?v=VtnbIlepPXk,22959,3:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
395,How Sports Card Investing Will Change in The Next 24 Months,https://www.youtube.com/watch?v=TKWhmh5N3gA,23037,4:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
519,Ideas are Only as Good as the Execution,https://www.youtube.com/watch?v=5HPz5i7F5Oo,23188,4:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
404,Don't Waste Your Valuable Time for the Sake of a Bigger Paycheck,https://www.youtube.com/watch?v=F0QuX5b7JxM,23704,10:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
768,Trust That You’re on the Right Path | Meeting With Lauren Sanderson,https://www.youtube.com/watch?v=iLY638iK0zg,23771,17:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
713,It’s Time to Get Serious About Instagram’s Biggest Threat,https://www.youtube.com/watch?v=8noFVLvguBI,23827,3:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
612,Which Social Media Apps are Next?,https://www.youtube.com/watch?v=45ykrDS43F8,23892,3:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
814,Who's Clicking Banner Ads?,https://www.youtube.com/watch?v=ZjOrRX2-7uc,23936,4:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
485,A New Way to Invest Your Money,https://www.youtube.com/watch?v=rSFm2SkJvyQ,23960,5:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
256,When You Start From Zero The Work Really Matters,https://www.youtube.com/watch?v=j6XQdiajvyM,24252,4:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
796,I'm The Least Focused Fucker,https://www.youtube.com/watch?v=4oVRhh6i_ng,24294,1:19,1,UCOEMEjL1GBJ41uCWur5VXWQ
640,Don't Let Opportunity on TikTok Slip Away,https://www.youtube.com/watch?v=xrmHWSdFpgA,24333,17:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
834,Why Restaurants Haven't Warmed To Social Media,https://www.youtube.com/watch?v=tY4Uabzi2Vw,24364,10:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
458,Is It Time to Give Up on Your Dream?,https://www.youtube.com/watch?v=-ejap81rnug,24387,12:45,1,UCOEMEjL1GBJ41uCWur5VXWQ
166,"The One Thing Somebody Who Makes $80,000 and $80,000,000 Can Both Do",https://www.youtube.com/watch?v=I_eY8oNWwU4,24443,2:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
866,One Success Variable You Control,https://www.youtube.com/watch?v=32_LzTv3qYg,24619,4:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
390,What Is the Next Step for Social Media and Human Communication?,https://www.youtube.com/watch?v=V2ZyAIldgKg,24660,6:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
745,The Alternative Path to College Is Practicality,https://www.youtube.com/watch?v=cwZWFenm-s0,24671,4:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
921,A Message For Everyone Under 30,https://www.youtube.com/watch?v=cWvRr2ODtic,24764,1:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
761,This One Misconception About Marketing is Killing You,https://www.youtube.com/watch?v=ZrIqa_ws_fA,25531,4:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
769,There is Only One Thing College Brings to the Table,https://www.youtube.com/watch?v=QyMA5e5dCB4,25563,4:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
436,Why You Feel Unqualified for Your Job and How to Overcome It,https://www.youtube.com/watch?v=4sdFxYHQeHM,25567,5:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
928,The Most Important Parenting Advice,https://www.youtube.com/watch?v=zRL7JFBcTCc,25604,4:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
760,Realizing “Nobody Cares” Is the Most Liberating Thing | Meeting With David Meltzer,https://www.youtube.com/watch?v=dX3yYnlSoFk,25619,36:49,1,UCOEMEjL1GBJ41uCWur5VXWQ
787,This Is Your Pull-The-Car-Over Moment,https://www.youtube.com/watch?v=WPJBl76WiLk,25623,4:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
652,The Mindset You Need to Take Risks,https://www.youtube.com/watch?v=p-zhx-IvKPw,25703,2:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
